id	title	text	score
3235681	中金研报：茅台未来将涨至每瓶4000元	<p>中国经济周刊-经济网讯 （记者周琦）5月27日，中金公司研究部发布《白酒迎来快奢品时代》（下称《报告》），《报告》认为，茅台、五粮液未来10年营收和利润有望增加10倍以上，且确定性在行业中最高，预计2028年，茅台出厂价将由2018年的每瓶969元上涨至每瓶4000元，五粮液出厂价将由2018年每瓶789元上涨至每瓶2200元。</p><p>《报告》称，展望未来10年，名酒正在迎来“快奢品”时代，即高端酒迈入1000元以上时代，既有奢侈品的高价格，亦有快消品的高消费频率。在高端茅台、五粮液的供给仍然停留在线性思维，无法满足市场爆发性需求情况下，二线白酒品牌分享大众需求全面次高端化的同时，在500～1000元价位也将迎来历史性机遇。</p><p>《报告》分析，东部地区各类宴席市场开始以600元以上茅台、五粮液等高端酒主导市场，预计从江浙沪逐步向全国蔓延的趋势下，大众高端消费将以茅台和五粮液绝对主导，其他品牌也面临较大的发展机遇。</p><p>《报告》认为，茅台、五粮液未来10年营收和利润有望增加10倍以上，且确定性在行业中最高。《报告》预计，2023年，茅台的出厂价格将由2018年的每瓶969元上涨至每瓶2000元，2028年将上涨至每瓶4000元；2023年，五粮液的出厂价格将由2018年每瓶789元上涨至每瓶1250元，2028年将上涨至每瓶2200元。</p><p>同时，预计茅台的年销量将由2018年的32500吨增加至2028年的80000吨，五粮液的年销量将由2018年的22000吨增加至2028年的85000吨，反超茅台。</p><p>名酒提价后，二线名酒将迎来打造500～1000元价位新品牌的机遇。</p>	3
3126991	公募基金大举调仓换股 迎接反弹行情	<p>白酒股成为主动权益类基金最钟爱的品种，贵州茅台(600519,诊股)、五粮液(000858,诊股)、泸州老窖(000568,诊股)携手进入前十大重仓股。而万科A(000002,诊股)、保利地产(600048,诊股)两只地产股双双退出基金前十大重仓股之列。</p><p>中国基金报记者 方丽</p><p>一季度市场迎来久违的回暖行情，公募基金顺势“转守为攻”，积极把握反弹。根据基金一季报的统计，基金主要享受到了喝酒行情，前十大重仓股中，白酒股占据三席；中国平安(601318,诊股)(港股02318)稳居公募第一大重仓股。从行业上看，基金一季度对制造业、信息技术、金融业等进行了增持。</p><p><strong>中国平安</strong></p><p><strong>仍居重仓股第一宝座</strong></p><p>一季度，行情回暖，公募基金重仓股也发生较大变化，中国平安仍然稳居基金第一重仓股宝座。天相投顾统计的2123只主动投资偏股型基金的前十大重仓股分别为：中国平安、贵州茅台、五粮液、伊利股份(600887,诊股)、招商银行(600036,诊股)(港股03968)、格力电器(000651,诊股)、立讯精密(002475,诊股)、泸州老窖、长春高新(000661,诊股)、海康威视(002415,诊股)。</p><p>与去年底相比，五粮液、立讯精密、泸州老窖、长春高新在一季度新进基金前十大重仓股，而保利地产、万科A、美的集团(000333,诊股)、隆基股份(601012,诊股)则退出了前十大重仓股之列。</p><p>具体来看，一季度末，中国平安继续稳坐主动偏股型基金的第一大重仓股。纳入统计的2123只基金中有555只基金重仓持有中国平安，合计持有39621万股，占流通股的比例为2.17%，持仓市值305.48亿元。</p><p>白酒股无疑成为主动权益类基金最钟爱的个股品种，在前十大重仓股中占据三席：贵州茅台、五粮液、泸州老窖分别有494只、309只、147只基金重仓持有，位列第二、第三、第八大基金重仓股。而这些白酒股今年以来平均涨幅超过70%。</p><p>另外一只基金传统重仓股伊利股份，一季度末有263只偏股基金重仓，以135.32亿元的持仓市值位居偏股型基金的第四大重仓股。招商银行跟随其后，274只基金重仓持有，为基金第五大重仓股。</p><p>今年以来股价涨幅超过80%的立讯精密成为一季末基金的第七大重仓股，有199只基金重仓持有，持有市值占流通股比例达到11.23%。此外，长春高新、海康威视一季度末也有303只、141只基金重仓持有，位居第九、十大重仓股。</p><p>值得一提的是，万科A、保利地产两只地产股双双退出基金前十大重仓股之列，显示出公募基金整体对房地产业的判断。不过，这两只个股距离前十大并不远，目前位列基金重仓股的第11、12位。</p><p><strong>五粮液、贵州茅台被增持</strong></p><p>工商银行(601398,诊股)(港股01398)、保利地产遭减持</p><p>相比于前十大重仓股，基金对一些股票标的的增减持更能体现对该股后市的态度。</p><p>天相投顾数据显示，截至一季度末，纳入统计的2123只基金增持最多的50只股票主要集中在食品、信息技术元器件和农业板块。</p><p>其中，基金增持最为明显的个股为五粮液，以125.45亿元的增持市值位列第一，重仓持有该股的基金达到309只，而五粮液在2018年公募基金重仓股排名中仅列第34位，只有80基金重仓持有该股。盘面显示，今年以来，五粮液股价涨幅已经超过90%。</p><p>基金第一重仓股中国平安，一季度受到更多公募基金的青睐，555只基金持有，比去年底增加了近100只。同样备受公募基金喜爱的贵州茅台也成为重点增持对象，一季度末重仓持有该股的基金达到494只。</p><p>此外，立讯精密、温氏股份(300498,诊股)、长春高新、泸州老窖、招商银行也受到基金青睐，增持上述股票的市值也都在41亿元以上。值得注意的是，正邦科技(002157,诊股)、牧原股份(002714,诊股)、天邦股份(002124,诊股)等农业股一季度受到资金追捧，今年以来涨幅均在120%以上，也位于一季度基金增持前50强之列。尤其是今年涨幅超220%的正邦科技，重仓持有该股的基金达到120只，较去年底增加了88只。</p><p>一季度，在基金减持市值前50名中，机械、电力、银行等成为主要方向。工商银行成为一季度基金减持力度最大的个股，一季度减持市值达23亿元；保利地产排在基金减持排行榜的第二位，偏股基金持有保利地产占流通股比例跌至5.54%，较年底下降了2.06个百分点。</p><p>一季度，基金对国电南瑞(600406,诊股)、中国中车(601766,诊股)(港股01766)、济川药业(600566,诊股)、双汇发展(000895,诊股)、恒立液压(601100,诊股)等的减持市值也都超过30亿元。</p><p>此外，在新增前50大中，较为受到基金喜爱的是中公教育(002607,诊股)、金域医学(603882,诊股)、鹏鼎控股(002938,诊股)、岷江水电(600131,诊股)、德赛西威(002920,诊股)、四维图新(002405,诊股)、紫光国微(002049,诊股)等。</p><p><strong>大幅加仓制造业</strong></p><p>进入2019年，市场人气渐暖，权益类基金展开加仓模式，主要对象指向了制造业。</p><p>天相投顾统计显示，可比基金一季度末第一重仓行业为制造业，持有市值占基金（股票型开放式、混合型开放式和股票型封闭式基金）资产净值的41.78%；而去年底这一数据仅为34.33%，一口气上升7.45个百分点。</p><p>基金一季度加仓第二大行业是信息传输、软件和信息技术服务业，也是一季度末权益类基金第三大重仓行业，持有市值占净值比例为5.84%，较去年底增加了1.28个百分点。</p><p>金融业为基金第二大重仓行业，一季度基金持有金融业市值占可比基金资产净值的7.13%，较去年增加0.96个百分点，是增仓第三大行业。</p><p>此外，房地产业、批发和零售业、交通运输仓储和邮政业分别位列一季度末基金的第四至第六大行业，持有市值占净值比例分别为3.90%、2.77%、1.57%，较去年底均有不同程度的增加。</p><p>一季度，整个基金持股行业集中度显著提升。数据显示，一季度末基金持有的制造业、金融业、信息传输软件和信息技术服务业占净值比例合计达到54.76%，而去年底这一数据为45.07%，提升了接近10个百分点，如此高的提升幅度非常少见。</p>	3
3098734	白酒午后扩大跌幅 五粮液盘中跌幅逾8.7%	<p>五粮液（000858）午后跳水，一度跌8.7%，昨日遭深股通净卖出22.4亿元，为单日最大净卖出，且已连续第十个交易日遭净卖出。酒鬼酒（000799）、今世缘（603369）、山西汾酒（600809）等多只白酒股大跌，贵州茅台（600519）跌4.38%。</p>	3
3471987	白马股交班？五粮液评级遭下调，北上资金见好就收，疯狂加仓另一股！	<p>原标题：白马股交班？五粮液评级遭下调，北上资金见好就收，疯狂加仓另一股！ 来源：e公司官微</p><p>8月以来，利空消息频出，致使A股连续走低，5个交易日全部收跌，其中4个交易日跳空式下跌。截至周三收盘，8月上证指数累计下跌163.83点，跌幅5.59%，并跌破年线这一重要关口；深证成指下跌511.87点，跌幅5.49%。</p><p>虽然8月市场不断走弱，但券商调研仍如火如荼。据Wind数据统计显示，8月以来券商对近百个股出具了283份买入评级报告，其中有9股评级获得调高，12只个股评级遭下调。</p><p>五粮液被调低评级等级</p><p>令人吃惊的是，传统白马股五粮液、伊利股份竟被券商调低了评级等级。</p><p>太平洋证券发布的五粮液最新研报，把五粮液由上次的买入评级调低至增持评级。根据太平洋证券研报附注投资评级说明显示，买入评级为预计未来6个月内，个股相对大盘涨幅在15%以上；增持评级为预计未来6个月内，个股相对大盘涨幅介于5%与 15%之间。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c50030d42833fe4b12da.png" alt="empty"/></p><p>五粮液6日发布的半年报预告显示，预计上半年实现营业收入271.5亿元左右，同比约增26.5%，净利润93亿元左右，同比约增31%，基本每股收益3.4元左右，净利润增速与2018年年报和2019年一季报增速相当，基本保持着稳健的增长速度。</p><p>但经过上半年的大幅上涨后，五粮液股价目前处于历史高位震荡，巨大的获利盘，导致部分资金近来不断兑现抛售。</p><p>北上资金一度连续11个交易日减持五粮液，持有的五粮液股份由3月初的高峰期逾4.32亿股，下降至目前不到2.72亿股，减持逾1.6亿股，减仓了37%的股份。</p><p>持股市值因股价的上涨而没有太大变化，只由3月的334亿元微降至330亿元。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c5003ee430b3fdf2b86e.png" alt="empty"/></p><p>调低伊利股份评级的也是太平洋证券，也是由上次的买入评级调低至增持评级。中金环境、雅格尔、宝新能源、合兴包装等10股也遭券商调低评级等级。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c5004ed42e53fef7f531.png" alt="empty"/></p><p>在玲珑轮胎评级上，券商出现了分歧。</p><p>国信证券、招商证券2券商调高了对其评级等级，国信证券把玲珑轮胎评级由增持调高至买入，招商证券则把玲珑轮胎评级由审慎推荐调高强烈推荐。但长城证券和西南证券2家券商调低了玲珑轮胎评级等级，长城证券，把玲珑轮胎评级由强烈推荐调低至推荐，西南证券把玲珑轮胎评级由买入调低至增持。</p><p>中顺洁柔被多家券商看好</p><p>主营生产、销售高档生活用纸的中顺洁柔在弱市中，获得了券商的重点关注。东北证券、招商证券、中信证券、国信证券等13家券商对其出具了买入评级报告。</p><p>中顺洁柔6日公布的2019年半年报显示，上半年公司实现营业收入31.72亿元，同比增长22.7%，净利润2.75亿元，同比增长37.6%；其中二季度实现收入16.32亿元，同比增长19.9%，净利润1.51亿元，同比增长49.7%。而2018年公司净利润增长16.6%，中顺洁柔的净利润增速正逐季加快。并且2019年上半年中顺洁柔经营现金流净额为7.35亿元，同比增长341.3%。</p><p>近期中顺洁柔股价也连续逆市上涨，周三一举创出历史新高（复权）。北上资金今年以来也是一路买入，7月以来曾连续18个交易日增持，持股由年初的742万股，增仓至目前5811万股，增仓近8倍；持股市值也有6108万元飙升至7.9亿元，上升了近13倍。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c5005c842843fc71f57f.png" alt="empty"/></p><p>招商证券表示，上半年中顺洁柔持续完善已有渠道，同时开拓细化新销售模式，2019年电商和商销的高增长态势有望延续。另外，上半年综合毛利率36.69%，同比略升0.2百分点，二季度单季毛利率39.23%，同比提升4.85百分点。毛利率提升主要因今年浆价下跌后带来用浆成本逐步回落，以及增值税政策调整增厚，预计下半年毛利率改善趋势有望延续。</p><p>长亮科技、阳光城、启明星辰、凯莱英等10股8月以来也获得超过5家以上券商的买入评级。</p>	4
3472435	中顺洁柔获13家券商上调评级北上资金减持五粮液1.6亿股	<p>原标题：中顺洁柔获13家券商上调评级北上资金减持五粮液1.6亿股</p><p>证券时报记者 毛军</p><p>8月以来，利空消息频出，致使A股连续走低。截至周三收盘，8月上证指数累计下跌163.83点，跌幅5.59%，并跌破年线这一重要关口；深证成指下跌511.87点，跌幅5.49%。</p><p>虽然8月市场不断走弱，但券商调研仍如火如荼。据Wind数据统计显示，8月以来券商对近百个股出具了283份买入评级报告，其中有9股评级获得调高，12只个股评级遭下调。</p><p>中顺洁柔被看好</p><p>主营生产、销售高档生活用纸的中顺洁柔在弱市中，获得了券商的重点关注。东北证券、招商证券、中信证券、国信证券等13家券商对其出具了买入评级报告。</p><p>中顺洁柔8月6日公布的2019年半年报显示，上半年公司实现营业收入31.72亿元，同比增长22.7%，净利润2.75亿元，同比增长37.6%；其中二季度实现收入16.32亿元，同比增长19.9%，净利润1.51亿元，同比增长49.7%。而2018年公司净利润增长16.6%，中顺洁柔的净利润增速正逐季加快。并且2019年上半年中顺洁柔经营现金流净额为7.35亿元，同比增长341.3%。</p><p>近期中顺洁柔股价也连续逆市上涨，周三一举创出历史新高（复权）。北上资金今年以来也是一路买入，7月以来曾连续18个交易日增持，持股由年初的742万股，增仓至目前5811万股，增仓近7倍；持股市值也有6108万元飙升至7.9亿元，上升了近12倍。</p><p>招商证券表示，上半年中顺洁柔持续完善已有渠道，同时开拓细化新销售模式，2019年电商和商销的高增长态势有望延续。另外，上半年综合毛利率36.69%，同比略升0.2个百分点，二季度单季毛利率39.23%，同比提升4.85个百分点。毛利率提升主要因今年浆价下跌后带来用浆成本逐步回落，以及增值税政策调整增厚，预计下半年毛利率改善趋势有望延续。</p><p>长亮科技、阳光城、启明星辰、凯莱英等10股8月以来也获得超过5家以上券商的买入评级。</p><p>五粮液被调低评级</p><p>令人吃惊的是，传统白马股五粮液被一些券商调低了评级。</p><p>太平洋证券6日发布的五粮液最新研报，把五粮液由上次的买入评级调低至增持评级。根据太平洋证券研报附注投资评级说明显示，买入评级为预计未来6个月内，个股相对大盘涨幅在15%以上；增持评级为预计未来6个月内，个股相对大盘涨幅介于5%与15%之间。</p><p>五粮液8月6日发布的半年报预告显示，预计上半年实现营业收入271.5亿元左右，同比约增26.5%，净利润93亿元左右，同比约增31%，基本每股收益3.4元左右，净利润增速与2018年年报和2019年一季报增速相当，基本保持着稳健的增长速度。</p><p>但经过上半年的大幅上涨后，五粮液股价目前处于历史高位震荡，巨大的获利盘，导致部分资金近来不断兑现抛售。北上资金一度连续11个交易日减持五粮液，持有的五粮液股份由3月初的高峰期逾4.32亿股，下降至目前不到2.72亿股，减持逾1.6亿股，减仓了37%的股份。持股市值因股价的上涨而没有太大变化，只由3月的334亿元微降至330亿元。</p><p>调低伊利股份评级的也是太平洋证券，也是由上次的买入评级调低至增持评级。中金环境、雅戈尔、宝新能源、合兴包装等10股也遭券商调低评级等级。</p><p>在玲珑轮胎评级上，券商出现了分歧。国信证券、招商证券2家券商调高了对其评级等级，国信证券把玲珑轮胎评级由增持调高至买入，招商证券则把玲珑轮胎评级由审慎推荐调高至强烈推荐。但长城证券和西南证券2家券商调低了玲珑轮胎评级等级，长城证券把玲珑轮胎评级由强烈推荐调低至推荐，西南证券把玲珑轮胎评级由买入调低至增持。</p>	4
3094331	白酒股走势分化：贵州茅台创新高价935元 五粮液跌破110元	格隆汇4月10日丨今日A股市场白酒股表现有所分化。贵州茅台(600519.SH)延续近期强势，今日逆势上涨，盘中一度冲高至935元，再创历史新高价。现报929元，涨2.7%，暂成交近25亿元，最新总市值11660亿元。北上资金最近3个交易日连续净买入贵州茅台共计7.03亿元。<div>五粮液(000858.SZ)昨日站上110元关口后，今日出现明显回落，一度跌超6%，目前跌幅在4%左右，报106元。北上资金已连续9个交易日净卖出五粮液，共计42.91亿元。</div>	4
2972027	﻿五粮液加码反腐工作 华东市场又一高管落马	<p>﻿﻿﻿﻿﻿﻿更多资讯可登录运营商财经网（telworld.com.cn），也可关注微信公众号tel_world</p><p>运营商财经网讯</p><p>距离五粮液原党委委员、工会主席、监事会主席余铭书被双开才几天的时间，五粮液华东营销中心上海省区副经理陈成又因涉嫌严重违法，被监察调查。</p><p><img class="ke_img" src="http://xqimg.imedao.com/169377c9e14843f43fe04e6c.png" alt="empty"/></p><p>据运营商财经网获悉，陈成，1981年4月生，安徽省六安市人。他自2011年进入五粮液集团，负责营销工作。先后五粮液集团华东营销中心浙江省湖州市城市经理、宾五粮液股份有限公司华东营销中心浙江省区经理、浙南省区经理、苏北省区经理等职位。2018年开始，陈成担任宜宾五粮液股份有限公司华东营销中心上海省区副经理。</p><p>而上周余铭书因违规收受礼品礼金、违规决定投资事项和利用职务上的便利为他人谋取利益并收受财物被开除党籍公职，看来五粮液的反腐工作力度在持续加大。</p><p>﻿﻿﻿﻿﻿﻿运营商财经网（官方微信公众号tel_world）—— 主流财经媒体，一家全面覆盖科技、金融、证券、汽车、房产、食品、医药及其他各种消费品报道的原创资讯网站。</p>	4
3450811	打击“傍名牌”需降低维权成本	<p>原标题：打击“傍名牌”需降低维权成本</p><p>日前，经最高人民法院再审判决，“九粮液”“九粮春”等产品被认定侵犯“五粮液”“五粮春”所享有的商标专用权，前者被要求立即停产并赔偿损失。</p><p>商标是企业的象征，一家企业形成知名品牌相当不容易，理应受到保护。但是，一些商家为了快速打响品牌、知名度，抢占市场，纷纷选择“傍名牌”方式，山寨品牌让人防不胜防。除了干扰消费者的消费选择，“傍名牌”行为更是侵犯了知名企业的合法权益，有损品牌企业的社会形象。</p><p>“五粮液”历时6年时间，终于赢得商标权官司，其司法判决意义和警示作用显而易见，将鼓励更多知名企业拿起法律武器维护商标专用权以及合法权益，对那些涉嫌“傍名牌”的品牌、企业也敲响了警钟，在司法层面明确了“傍名牌”这条路走不通。</p><p>但也要认识到，“五粮液”打赢商标权官司历经6年时间，这条维权之路有些漫长，维权成本也过于沉重，很多中小型企业可能禁不住这样的折腾。因此，保护知名企业的品牌价值和合法权益，有关部门需进一步畅通维权渠道，降低品牌企业保护商标专用权的维权成本，更好地用法治手段遏制山寨品牌“傍名牌”。</p>	4
3262956	五粮液整合系列酒公司 邹涛兼任董事长	<p>6月12日，五粮液（000858）集团消息，自今年2月五粮液营销改革开启以来，五粮液对公司营销系统、产品体系等进行了大刀阔斧的改革，近日再出新举措——将原宜宾五粮液系列酒品牌营销有限公司、原宜宾五粮醇品牌营销有限公司、原宜宾五粮特头曲品牌营销有限公司整合为一家公司，统筹管理五粮液系列酒品牌。集团公司副董事长、股份公司常务副总经理邹涛兼任整合后的五粮液系列酒公司董事长。</p>	4
3451313	光明日报：“九粮液”等傍名牌行为层出不穷，应依法斩断	<p>“傍名牌”曾经一度是很多中小品牌迅速崛起的“捷径”，这让很多品牌不得不预防性地注册很多与本品牌相似的商标。不过，这种此前大多只是受到舆论谴责的“捷径”，如今则受到了法律的打击。日前，经最高人民法院再审判决，“九粮液”“九粮春”等产品的行为被认定为侵犯“五粮液”“五粮春”所享有的商标专用权，前者立即停产并赔偿损失。</p><p>历时6年，经历一审、二审以及最高院再审，五粮液诉“九粮液”等侵权案件终于胜诉。这一判例，无疑给那些仍在肆无忌惮傍名牌或正准备傍名牌的企业一个警告。法律就该定纷止争，规范市场主体的行为。</p><p>一直以来，类似“九粮液”这样的傍名牌行为层出不穷，如“康帅博”之于“康师傅”，“周佳牌”之于“雕牌”，“脉劫”之于“脉动”，“豪牛”之于“蒙牛”，“雷碧”之于“雪碧”等，都是这样。这中间，不排除有些“李鬼”已经完成了商标注册，但鉴于其与知名商品名称、包装等的高度近似，仍会对消费者产生误导。而在现实中，尽管被侵权企业每每主张权益，但成功维权的并不多。</p><p>五粮液此次成功维权，也并非一帆风顺，而是在一审、二审均败诉的情况下，通过向最高院申请再审，才最终出现转机。说实话，像这样旷日持久地打官司，不折不挠地申诉，并不是每一个企业都能够做到。花钱是一回事，耗费在这上面的时间成本也会让企业望而却步。某种程度上讲，侵权成本低、维权成本高，正是市场上“傍名牌”行为屡禁不止的深层原因。</p><p>从现行法律看，尽管法律对商标侵权有明确的赔偿规定，但是，若想实现法律的正义，除了之前所说的人力、物力和时间成本外，维权企业往往还要面对很多门槛，比如取证问题，一般侵权小企业的生产和销售过程都十分隐蔽，追根溯源十分困难。还有，就处罚而言，也很难让那些傍名牌的企业感觉到“疼”，很多时候，这些“李鬼”在一个地方被查，就会很快跑到另一个地方重起炉灶。</p><p>何况，出于地方保护的原因，很多地方政府对于市场上的商标侵权行为，往往会睁一只眼闭一只眼，缺乏足够的治理动力，这也导致维权企业胜诉难。常见的情形就是，隔一段时间，就会发起一次清理整治假冒伪劣商品的行动，但集中行动一过去，一切又回到了常态。</p><p>这种听任、纵容傍名牌的做法，或许一时会促进地方经济的发展。但从长远看，一味傍名牌，不仅不可能创造出有竞争力的创新产品，也会败坏被侵权产品的声誉，影响整个市场的健康发育，得不偿失。</p><p>此番最高院认定“九粮液”侵权，无疑释放出一个积极的信号，具有十分清晰的导向意义。这不仅会加大侵权者的违法成本，也会给基层法院一个正向激励，即法律要旗帜鲜明地保护知识产权，依法斩断各种“傍名牌”，制止恶意模仿、混淆行为，维护市场主体之间的良性竞争，本来就是法律的责任。</p><p>当然，除了让法律发挥保护和惩罚作用之外，地方市场监管部门也要主动作为，从源头开始治理，共同打造一个清朗的市场环境。</p><p>（原题为《法律出手，“傍名牌”凉了》）</p>	4
