id	title	text	score
3322739	北京银行：2018年年度权益分派实施公告	<p>北京银行股份有限公司实施2018年年度权益分派方案为：A股每股派发现金红利0.286元（含税）。</p><p>股权登记日：2019/7/10</p><p>除息日：2019/7/11</p><p>现金红利发放日：2019/7/11</p><p>仅供参考，请查阅当日公告全文。</p>	5
3101056	北京银行：2019年第一次临时股东大会决议公告	<p>北京银行股份有限公司2019年第一次临时股东大会于2019年4月11日召开，会议审议通过关于发行优先股摊薄即期回报及填补措施的议案、关于修订《北京银行股份有限公司章程》的议案、关于制定《北京银行股份有限公司未来三年(2019-2021年)股东回报规划》的议案等事项。</p><p>仅供参考，请查阅当日公告全文。</p>	5
2916987	北京银保监局：2018年北京银行业资产总额24.17万亿	<p><img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/0MLAy7LGvq0tsay.png" alt="empty"/>讯2月14日消息，北京银保监局自去年12月17日正式挂牌后，今日首次亮相新闻发布会。北京银保监局党委委员蒋平在会上介绍称，北京银行（601169）(6.010,-0.04,-0.66%)业保险业主业稳健增长。</p><p>截至2018年末，北京银行业资产总额24.17万亿元，同比增长8.86%；负债总额23.02万亿元，同比增长8.77%，资产负债增速同比分别上升6.06和6.58个百分点，规模均居全国第一。北京保险业资产总规模8543.4亿元，居全国第二，同比增长9.96%；行业累计承担风险保障1097.6万亿元，同比增长32.8%。</p>	5
3242556	亮相第四届“首都国企开放日” 北京银行文化创客中心绽放“小而美”的极致文化	<p>6月2日，作为2019首都国企开放日活动展示窗口之一，北京银行（601169）文化创客中心迎来了来自团市委的优秀团员代表20余人。他们先后参观了文化展示区、路演沙龙厅、创业孵化区、创客咖啡吧、私享会议室等五大功能区，观看了文化金融宣传片、与入孵企业互动；并对北京银行文化创客中心的成立背景、功能定位、开展的活动、扶持文化小微企业的情况以及未来发展规划进行了全面了解。参观结束后，团员代表表示，通过参观更加直观和深入的了解了作为市属国有企业的北京银行在金融助力文化产业发展方面发挥的平台和桥梁作用。</p><p>自2006年起，北京银行积极开展文化金融服务探索，不断夯实文创产品体系与服务质量。为落实北京市委关于加快北京市“四个中心”建设，扩大金融对文化创意产业支持的要求，北京银行于2017年10月14日成立文创金融事业总部和文创专营支行。以专业的团队、专注的精神深入文化产业创新前沿，北京银行于2018年11月30日再次推出创新服务模式，成立国内首家银行系文化创客中心。通过打造“跨界合作窗口、创业孵化空间、资源共享引擎、成长共赢舞台”四位一体服务平台，为创业创新型文化企业提供多元化服务。</p><p>北京银行文化创客中心将自身定位于“孵化器”+“加速器”，创新推出“创业培育工程、导师大讲堂、创业路演、文化沙龙、精品私享会、投贷一对一”等多种特色主题活动，跨越金融服务界限，着力打造“融资+融智”新型服务模式。通过丰富多彩的主题文化活动，帮助文化小微企业对接投融资资源，建立金融思维；邀请行业专家为企业诊脉，梳理企业经营问题，对企业发展提出专业建议；以大带小，邀请大型文化企业负责人，为文化小微企业答疑解惑，分享经验。</p><p>截至目前，文化创客中心累计入孵8家文创企业，举办60余场文创活动，惠及400余家文化企业。</p><p>北京银行作为国内最早涉足文创产业的金融机构之一，始终坚持打造文化金融特色品牌、建设“文创企业最佳服务银行”。在文化金融领域，北京银行深耕十余年，秉承“贷动文化、创意无限”的服务愿景，创新推出“创意贷”特色品牌，首个推出版权打包贷款、研发文创普惠贷、智权贷等文创特色产品，推出“文化IP通”综合服务方案。设立21家文创特色支行及雍和、大望路两家文创专营支行；打造文创信贷工厂等业务模式，全力服务文创普惠小微企业。</p><p>截至2018年末，北京银行已累计为近6500家文化创意企业提供超过2500亿元资金支持，贷款余额708亿元，三年内平均增幅近30%，其中90%以上为小微企业客户。自有文化金融分类统计以来，在北京市市场份额始终位居第一，成为中国银行业推出产品最早、小微贷款最多、支持项目最全的文化金融“排头兵”。</p>	5
2917328	北京银行业支持京津冀协同发展融资余额首次突破万亿元	<p>证券时报e公司讯，北京银保监局党委委员蒋平2月14日在银行业保险业例行新闻发布会上透露，2018年末，北京银行(601169,诊股)业支持京津冀协同发展融资余额首次突破万亿元，达到10110.82亿元，同比增长20.63%。其中，支持棚户区改造、交通一体化、非首都功能疏解、通州城市副中心、产业转型升级、生态环境保护、冬奥会等领域的融资余额合计占比超过80%。（中国证券网）</p>	5
3144150	北京银行一季度净利63.34亿同比增长9% 现金流量净额221亿元	<p>挖贝网 4月25日，北京银行(601169,诊股)今日发布2019年第一季度报告，公告显示，报告期内实现营收16,978,000,000元，同比增长23.78%；归属于上市公司股东的净利润6,334,000,000元，同比增长9.49%。</p><p>截至本报告期末，北京银行归属于上市公司股东的净资产197,650,000,000元，较上年末增长2.7%；经营活动产生的现金流量净额为22,112,000,000元。</p><p>本报告期营业外支出较同期增长60%，主要系公司营业外支出增加导致。</p><p>挖贝网资料显示，北京银行主要从事吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；从事同业拆借；提供担保；代理收付款项及代理保险业务；提供保管箱业务；办理地方财政信用周转使用资金的委托贷款业务；外汇存款；外汇贷款；外汇汇款；外币兑换；同业外汇拆借；国际结算；结汇、售汇；外汇票据的承兑和贴现；外汇担保；资信调查、咨询，见证业务；买卖和代理买卖股票以外的外币有价证券；自营和代客外汇买卖；证券结算业务；开放式证券投资基金代销业务；债券结算代理业务；短期融资券主承销业务；经中国银行(601988,诊股)业监督管理委员会批准的其它业务（企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动）。</p><p>来源链接：http://www.cninfo.com.cn/new/disclosure/detail？plate=&orgId=9900003642&stockCode=601169&announcementId=1206095276&announcementTime=2019-04-24%2016:00</p>	5
3144318	北京银行去年净利200.02亿元 同比增长7% 董事长张东宁薪酬为61万元	<p>挖贝网 4月26日消息，北京银行(601169,诊股)近日发布2018年财报，公告显示，报告期内实现营收554.88亿元，同比增长10.2%；归属于上市公司股东的净利润200.02亿元，同比增长6.77%；基本每股收益为0.91元，同比下滑8.08%。</p><p>报告期内实现营业总收入55,488,000,000元，较上年同期增长10.2%；实现归属于上市公司股东的净利润20,002,000,000元，较上年同期增长6.77%。</p><p>报告期内，公司董事、监事、高级管理人员报酬合计1176.02万元。董事长张东宁薪酬为60.87万元，董事会秘书刘彦雷薪酬为10.68万元。</p><p>挖贝网资料显示，北京银行主要业务为吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；从事同业拆借；提供担保；代理收付款项及代理保险业务；提供保管箱业务；办理地方财政信用周转使用资金的委托贷款业务；外汇存款；外汇贷款；外汇汇款；外币兑换；同业外汇拆借；国际结算；结汇、售汇；外汇票据的承兑和贴现；外汇担保；资信调查、咨询，见证业务；买卖和代理买卖股票以外的外币有价证券；自营和代客外汇买卖；证券结算业务；开放式证券投资基金代销业务；债券结算代理业务；短期融资券主承销业务；经中国银行(601988,诊股)业监督管理委员会批准的其它业务（企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动）。</p><p>来源链接：http://www.cninfo.com.cn/new/disclosure/detail？plate=&orgId=9900003642&stockCode=601169&announcementId=1206095271&announcementTime=2019-04-24%2016:00</p>	5
3168460	北京银行发布2018年年报 科技、文化金融业务增速均超20%	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6011691&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>2019年4月24日，北京银行发布2018年年报及2019年一季报。数据显示，2018年全年，北京银行营业收入554.88亿元，增长10.20%，实现归属上市公司股东净利润200.02亿元，同比增长6.77%，成为首家净利润突破200亿元大关的城市商业银行。在经营绩效上，北京银行净息差1.88%，同比提升8个BP；成本收入比25.19%，人均创利接近140万元。</p><p>这一势头还在持续，2019年一季度，北京银行单季实现归属上市公司股东净利润63.34亿元，增幅9.49%，盈利能力进一步提升。</p><p>净利润跨越这一历史性门槛背后，从北京银行的体量来看，则已然是一家中型银行。</p><p>截至2018年末，北京银行表内外总资产达到3.31万亿元，其中表内资产2.57万亿元，较年初增长10.43%；贷款总额1.26万亿元，增幅17.15%，存款总额1.39万亿元，增幅9.25%。</p><p>驱动资产规模、净利润持续攀升的力量，在很大程度上来自北京银行近年来深化零售转型、对公做精、金融市场业务“两高两轻”等战略的推进。</p><p>得益于多年来坚持服务中小微企业所获得的经验，北京银行的资产质量控制依旧处于同业中的优秀水平。</p><p>截至2018年末，北京银行不良贷款率1.46%，拨备覆盖率 217.51%，拨贷比3.18%，核心一级资本充足率、一级资本充足率、资本充足率分别为8.93%、9.85%、12.07%，其中核心一级资本充足率较年初提升1个BP。截至2019年一季末，不良贷款率降至1.40%，拨备覆盖率214.11%，拨贷比3.00%。</p><p>北京银行董事长张东宁表示，北京银行将紧密围绕“党建引领、数字转型、传承文化、防控风险、永续发展”的工作主线，积极落实国家战略部署和各项监管要求，加快推进金融科技子公司建设、理财子公司和中外合资银行设立申请等重点工作。</p><p>零售、对公、金融市场业务全方位驱动</p><p>2018年，北京银行的零售、对公、金融市场业务三大业务均迎来了两位数的增长。</p><p>零售业务方面，北京银行持续推进“一体两翼”深化转型。所谓“一体两翼”，即以提供综合化金融服务的“大零售”平台为主体、以线下网点和线上渠道为两翼，推进线上、线下渠道智能融合，为客户提供更加丰富的产品与便捷的服务。</p><p>2018年，北京银行的零售业务营业收入同比增长23.7%，全行贡献占比提升2.2%，其中利息净收入增长25.8%。</p><p>截至2018年末，北京银行资金量余额突破6500亿元， 储蓄规模达到2901亿元，增幅15.8%，高于全国平均增速6.2个百分点，个贷规模达到3635亿元，增幅17.8%，储蓄、个贷实现全国市场份额及行内占比“双提升”。零售客户数达2050万户、银行卡发卡量突破2500万张，客户基础得到进一步夯实。</p><p>其落地并在持续推进的业务和产品则包括：“富民直通车”特色品牌首创互联网+农村金融跨界合作先河，“京彩生活”手机银行上线APP4.0；推出国内首张丝绸之路主题银行卡、首款“萌力星球卡”IP信用卡、品牌金条“京禧金”等特色产品；智能机具的零售业务迁移率达到80%，已实现70%以上网点覆盖；自主研发搭建网贷平台，推出自有线上消费贷；落地21国联合签证中心并首创全流程线上签证业务；推出“工会卡”十大服务体系，惠及近7万家企事业单位员工。</p><p>公司业务方面，北京银行多措并举加大稳存增存力度，人民币公司存款迈上了万亿这个台阶，2018年末余额达到10514亿元，较年初新增756亿元，增幅7.75%。</p><p>在产品方面，北京银行发布了企业手机银行APP“京管+”，打造新型移动对公金融服务平台；发布“e商融”交易市场综合服务方案，打造“供应链金融+资金存管”线上创新业务模式；中标北京市规土委账户项目、人社部央保卡项目，进一步强化与中央部委及北京市财政的合作关系。</p><p>过去几年里成为商业银行必争之地的金融市场业务，北京银行亦有所斩获，并增长迅猛。</p><p>2018年全年，北京银行投行部门累计承销发行债券204只，同比增幅42.7%，发行只数跃升北京市场首位，承销规模1418.3亿元，同比增幅33.0%。在金融市场业务“两高两轻”，即“高效能、高转速、轻资本、轻平台”发展战略驱动下，北京银行高收益资产占较年初提升2.13个百分点，核心资产加权平均收益率较年初提升54BP，外币资产利差较年初提升53BP。</p><p>此外，北京银行还联合SWIFT发布了“一带一路”专属金融服务品牌“丝路汇通”，创新设立理财业务中心，持续发挥利润“增长极”、结构“平衡器”、客户“黏着剂”职能作用。</p><p>科技、文化金融增速均超20%</p><p>多年来，北京银行顺应以北京为核心的市场的发展，已逐渐形成了其在科技金融、文化金融领域的优势，成为北京银行与同行竞争的重要基本盘。</p><p>从数据来看，这两个基本盘还在以两位数的增速扩张。</p><p>科技金融方面，截至2018年末，北京银行的科技金融贷款余额1454亿元，增幅23%，已累计为2.5万家科技中小微企业贷款超5000亿元，在创业板、中小板上市及新三板创新层挂牌的北京企业中，北京银行客户占比分别达89%、87%、80%。</p><p>文化金融方面，截至2018年末，文化金融贷款余额708亿元，增幅25%，累计为近6500户文创企业提供贷款2500余亿元，市场份额始终位居北京市首位。其颇具代表性的产品包括：网络电影供应链融资方案“票房宝”，围绕出版发行类企业量身定做的“书香贷”、与文化租赁、再担保、国华担保合作的“文租贷”等。</p><p>两位数的增长，背后是北京银行对科技、文化金融领域近年来对这两类业务的不断升级。</p><p>2017年10月，北京银行成立了文创金融事业总部，同时揭牌两家文创专营支行，发布了业内首个IP产业链文化金融服务方案“文化IP通”。更重要的是，新设立的文创金融事业总部在架构设置上为总行一级部门，内设业务中心、产品中心、风控中心、投贷联动中心、文化创客中心，并在体制、机制、管理、模式等方面强化创新，目标是将其打造成为总行直属一级文创分行架构，实现北京银行文化金融服务的升级突破。</p><p>2018年6月，北京银行又进一步在总行层面上成立科技金融创新中心，并以此搭建起业务创新、资源共享、科技融合与品牌宣传的平台，逐步完成科技金融产品、服务、渠道及客群分类等标准化建设，构建专业化的科技金融信用评价体系，完善科技创新企业不同阶段的金融产品及创新。</p><p>其具体功能则包括：针对金融科技专业板块，将搭建涵盖政策信息跟踪、高端智库专家、行业创新动态、专题专项研究等内外部、多维度创新资源汇聚的平台，打造科技金融知识库。</p><p>而早在2015年6月，北京银行设立了国内银行业里首家“创客中心”，其基础服务对象是科技、文化、绿色领域的创客，以投贷联动创新为主线，通过联动企业、机构、银行、政府等多方资源，围绕股权投资、债权融资、创业孵化开展工作，搭建一个股权投资和债券融资联动的平台。截至2018年末，“中关村小巨人创客中心”会员总数超过1.8万家，为近3000家会员企业提供贷款近千亿元。</p><p>从其创新中心的变迁来看，北京银行对科技、文化金融业务的开展整走在更为精细化的路上。</p><p>此外，自2018年11月民企座谈会后，民企、小微企业成为各家银行的发力对象，北京银行亦是如此。</p><p>2018年末，北京银行小微企业公司贷款余额4256亿元，较年初增685亿元，增速19%，高于全行贷款平均增速近4个百分点，小微业务不良贷款率0.94%，较年初下降0.45个百分点，低于全行整体不良率；累计为5万多小微企业主提供信贷服务，个人普惠金融贷款增速达到32%。</p><p>此外，北京银行还发行了北京市场首单支持AA评级民营企业CRMW，标的为北京银建投资公司成功发行2018年度第一期短期融资券，期限一年，发行规模5亿元，发行利率6.34%。截至2018年末，北京银行的民营企业公司贷款余额2612亿元，较年初新增364亿元。</p><p>合资银行、金融科技子公司</p><p>从其3.3万亿的资产规模、200亿的净利润来看，北京银行已然是一家中型银行，这也意味着，北京银行有更为充足的实力，让触角伸向更远的地方。在它身上将要发生的重大事件，包括直销银行、金融科技子公司、理财子公司等。</p><p>2019年3月，北京银行发布公告称，北京银行董事会审议通过了《北京银行关于与ING Bank N.V。设立合资银行的议案》，双方共同出资人民币30亿元发起设立中外合资银行。</p><p>这是此轮金融开放在银行业的首个银行业外资控股的案例，同时，该直销银行依托于互联网、金融科技，有望通过独立法人进一步释放创新能力，为北京银行带来新的增长点。目前，该方案还在等待银保监会的审核。</p><p>4月24日，北京银行董事长张东宁在业绩发布会上透露，北京银行的金融科技子公司正在紧锣密鼓地筹备中，近日将挂牌运营。</p><p>实际上，该金融科技子公司已于2018年年中设立完毕，全称为北银金融科技有限责任公司。据悉，北银金融科技定位于大数据、人工智能、云计算、区块链、物联网等新技术创新与金融科技应用的科技企业，通过对技术、场景、生态的完美融合，输出科技创新产品和技术服务。这将为北京银行、中小银行、民营企业、互联网用户提供数字化、智能化的金融科技综合服务，鼓励创新，大胆尝试，合作共赢，不断探索产品创新、服务创新和行业创新模式。</p><p>2018年，《商业银行理财子公司管理办法》落地后，国有大行的理财子公司已于去年陆续获批设立，部分股份行亦于今年取得牌照。去年以来，北京银行管理层亦陆续对外透露，将申请设立理财子公司。</p><p>截至2018年末，北京银行非保本理财规模3,254.86亿元，其中，预期收益型产品163支，存续规模1,682.36亿元；净值型产品134支，存续规模1,572.50亿元。全年实现非保本理财手续费收入15.74亿元。</p>	5
2813977	北京银行加大金融对文化创意产业的支持力度	<p>北京银行（601169）加大金融对文化创意产业与文化建设的支持力度，积极推动北京市“全国文化中心”建设。通过打造“跨界合作窗口、创业孵化空间、资源共享引擎、成长共赢舞台”四位一体服务平台，为创业创新型文化企业提供多元化服务。截至2018年9月末，北京银行累计为6000余户文化企业提供贷款超过2000亿元。图为文创人员向银行工作人员介绍无人机航拍器。(本报记者燕平摄)</p>	5
3333369	北京银行现1笔大宗交易 共成交1,327.85万元	<p>新浪财经讯 北京银行在7月4日，发生1笔大宗交易。</p><p>第1笔成交价格为6.01元，成交220.94万股，成交金额1,327.85万元，买方营业部为中信证券股份有限公司总部(非营业场所)，卖方营业部为申万宏源证券有限公司国际部。</p><p>责任编辑：小浪快报</p>	5
3104631	北京银行走差异化特色竞争道路 加大零售小微业务转型促发展	<p>作为深深扎根于北京本土的商业银行，北京银行立足城市发展建设，结合自己优势特点在科技金融、普惠金融、文化金融和绿色金融等一连串的“京行”特色金融业务方面走出了一条差异化竞争道路。</p><p>在市场分析人士看来，作为连续5年跻身全球百强，目前全球排名第63位，位列中国银行业第7位，高居首都金融业第一位的北京银行，能有如今的经营态势、综合竞争力与品牌影响力，皆源于其成立23年来始终坚持市场化竞争，在经营上创新求变的不懈努力与坚守。</p><p>数据显示，2018年前三季度，北京银行资产总额达到2.53万亿元，较年初增长8.71%；营业收入411.17亿元，同比增长5.93%；净利润166.91亿元，同比增长6.82%；利息净收入329.44亿元，同比增长13.46%；成本收入比23.34%，管理效率继续保持行业优秀水平。</p><p>值得注意的是，在快速发展的同时，北京银行资产质量持续向好。不良贷款率降至1.23%，拨备覆盖率278.08%，拨贷比3.42%，核心一级资本充足率水平较半年末提升12个BP，资本充足水平稳步提升。</p><p><strong>四大特色金融业务并举</strong></p><p>早在2003年，北京银行就开始在北京郊区陆续设立综合服务网点，有序构建组织基础。</p><p>从持续推进农村金融建设，到落地北京市首单农村承包土地经营权抵押贷款，从发布“农权贷”、“农旅贷”等特色产品，到全面升级“富民直通车”服务体系，再到在京津冀区域设立300家金融服务站，累计发放涉农贷款150亿元，惠及4万余农户。</p><p>经过15年的发展，北京银行已经形成了10个郊区全覆盖的金融服务网络体系，在责任与担当中打造“普惠金融”的亮丽品牌。</p><p>作为首都科技金融布局最早的银行，如今的北京银行已探索出了“批量化营销、标准化审贷、差异化贷后、特色化激励”的信贷工厂模式，连续3年成为人行中关村中心支行科技金融专营机构评选获评A档数量最多、比例最高的银行。</p><p>2018年6月，北京银行成立科技金融创新中心，发布支持前沿技术企业的专属产品“前沿科技贷”，全力支持首都科技创新中心建设，在科技金融领域再度发力。</p><p>值得注意的是，北京银行作为北京首家将文化金融提升至战略定位的银行，专属产品“创意贷”和普惠文创产品“文创普惠贷”让更多创意梦想成真。</p><p>作为银行业中提出“文化金融”服务理念的先行者，北京银行近年对《红海行动》《战狼2》等多部优秀影片给予了金融支持，以金融力量激活首都文化资源的巨大潜力，为全国文化中心建设贡献更大力量。</p><p>长期以来，北京银行信贷的投放重点支持节能环保领域，并严格控制对高耗能、高排放行业和产能过剩行业的贷款投放，支持了大量合同能源管理(EMCO)项目和中小节能服务公司，推出了专业性的“节能贷”产品体系，携手国际金融公司(IFC)启动了中国节能减排融资项目，引入节能减排项目损失分担机制。</p><p>经过多年努力，北京银行打造的绿色金融产品体系已初见规模，不仅在支持中小微企业发展中起到了重要的示范作用，也践行了企业的社会责任。</p><p>2019年，北京银行将伴随着中国经济和市场的发展，进一步发展科技金融、文化金融、绿色金融和普惠金融等“京行”特色金融业务，开启全面“服务地方经济、服务中小企业、服务市民百姓”的发展新征程。</p><p><strong>探索服务小微新路径</strong></p><p>近两年来，小微、民企融资困境突出。对北京银行来说，服务中小微企业既是响应监管的号召，也是自身发展内在的要求。</p><p>自成立起，北京银行就确立了“服务地方经济、服务中小企业、服务市民百姓”的战略定位，形成了“不以规模定门槛、不以出身定政策”的信贷文化，对大中小微企业、国有与民营企业一视同仁。</p><p>同时，北京银行不断探索金融服务小微企业发展的路径和方式，持续加大对小微企业的金融支持力度。</p><p>一是升级文化金融。创新成立文创金融事业总部、业内首家文化创客中心，建设大望路、雍和2家文创专营支行，国内银行业率先发布IP产业链文化金融服务方案“文化IP通”。</p><p>二是聚焦科技金融。截至2018年末，科技金融贷款余额1454亿元，累计为2.5万家科技型小微企业提供信贷资金超5000亿元，中关村地区科技企业贷款市场份额始终位居首位。</p><p>此外，在普惠金融方面，北京银行单户授信1000万元及以下的小微企业贷款余额超过500亿元，同比增长超过100亿元，增速30.8%，高于各项贷款同比增速14个百分点，民营客户占比超过90%。同时，持续降低小微企业的融资成本，全行小微企业贷款平均利率处于同业较低水平，普惠小微企业贷款不良“双降”，完成“两控”要求。</p><p>在今年全国两会上，民营企业、中小微企业融资难融资贵问题被多次提及。中小银行能在其中发挥积极作用，且对中小银行的发展也有利。</p><p>北京银行在此前的2018年经营措施规划中强调，继续向零售转型、向小微转型，并在提升业务占比的同时，强调质量和效益，不断提升零售、小微业务的利润占比。</p><p><strong>助力精准扶贫</strong></p><p>最近，汤河口镇大蒲池沟村低收入村民郑玉华心里挺舒坦。去年北京银行对口帮扶该村成立的农副产品专业合作社运转不错，这让有了新的就业机会的郑玉华，觉得生活更有盼头了。在汤河口镇，像郑玉华这样通过精准帮扶实现脱低的村民不在少数。</p><p>记者了解到，由于没有主导产业，大蒲池沟村集体经济薄弱，是汤河口镇4个低收入村之一。去年，在对口帮扶单位北京银行的帮助下，村里注册成立了农副产品专业合作社，主要从事农副产品的加工销售。专业合作社成立仅半年，就实现营业额150多万元。今年，村里还计划动员村民利用有限的菜田、边角地种植蔬菜，晾晒葫芦条、窝瓜干、豆角干等，丰富农产品种类。这样，村民们不仅可以从专业合作社挣到工资，还能通过种植增加收入，年终还有分红。</p><p>产业带动，变输血为造血，让低收入群众得到了真正的实惠。该镇副镇长黄涛告诉记者，在汤河口镇，像这样的低收入帮扶项目不止一个。去年汤河口镇共实施了欧榛种植、苗圃基地、景观农业等多项产业项目。</p><p>“以欧榛种植为例，2017年开始，我们陆续在汤河口、东帽湾、西帽湾等村种植的300亩欧榛已经开始挂果。今年还将再种植350亩。前期用工优先安排低收入农户，在项目总投资中，有150万元用于用工支出。而按照预期，盛果期还将通过鲜果期采摘和公司回收等方式创造收益，农民收入将持续增加。”黄涛如是说。</p><p>自精准扶贫工作开展以来，汤河口镇通过“六个一批”等具体措施，不断推动低收入户增收工作，效果实实在在。依托这些工作举措，该镇低收入增收工作稳步推进。截至2018年底，该镇760户低收入户98.8%越线达标。</p><p>北京银行相关负责人表示，北京银行一直紧紧抓住发展的战略机遇期，不断拓展发展新蓝海。未来，北京银行将推动全方位对外开放，继续坚持回归金融本源，以价值创造为核心，以稳健经营为原则，全力打造差异化、特色化、精细化优质服务品牌。进一步提升金融服务质效，全力服务实体经济，建设服务领先的国际一流商业银行。</p>	5
3247753	北京银行：股东拟减持不超500万股	<p>证券时报e公司讯，北京银行(601169,诊股)6月5日晚间公告，公司持股8.57%的股东新华联(000620,诊股)控股有限公司，计划15个交易日的1个月内，通过集中竞价方式，减持公司股份不超过500万股。</p>	5
3247806	北京银行(601169.SH)：新华联拟减持不超500万股	<p>格隆汇6月5日丨<span>北京银行(601169.SH)</span><span>公布，截至2019年3月31日，新华联控股有限公司(以下简称“新华联”)共持有公司A股18.13亿股，占本行已发行A股股份总数的8.57%。</span></p><p>新华联近日通知，将自本公告日起15个交易日后的一个月内，通过集中竞价方式减持公司股份不超过500万股(占本行总股份比例不超过0.03%)。</p>	5
3247874	北京银行：新华联拟减持不超过500万股	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6011691&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>6月5日，北京银行发布公告称，其接到持股5%以上的非第一大股东新华联控股有限公司(以下简称“新华联”)通知，将自本公告日起15个交易日后的一个月(2019/6/28 ~2019/7/27)，通过集中竞价方式减持本行股份不超过500万股(占总股份比例不超过0.03%)。</p><p>截至2019年3月31日，新华联共持有北京银行A股18.13亿股，占北京银行已发行A股股份总数的8.57%。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3248835	北京银行跌0.3% 股东新华联控股拟减持	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6011691&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>北京银行(沪：601169)公告，公司持股8.57%的股东新华联控股计划15个交易日的1个月内，通过集中竞价方式，减持公司股份不超过500万股。北京银行偏软，现跌0.3%。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3249837	北京银行股份有限公司股东减持股份计划公告	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6011691&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>证券代码：601169 证券简称：北京银行公告编号：2019-018</p><p>北京银行股份有限公司股东减持股份计划公告</p><p>本公司董事会、全体董事及相关股东保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。</p><p>重要内容提示：</p><p>截至2019年3月31日，新华联控股有限公司(以下简称“新华联”) 共持有北京银行股份有限公司(以下简称“本行”)A 股1,812,681,243 股，占本行已发行A股股份总数的8.57%。</p><p>新华联近日通知本行，将自本公告日起15 个交易日后的一个月内，通过集中竞价方式减持本行股份不超过5,000,000股(占本行总股份比例不超过0.03%)。</p><p>一、减持主体的基本情况</p><p>■</p><p>上述减持主体无一致行动人。</p><p>大股东上市以来未减持股份。</p><p>二、减持计划的主要内容</p><p>■</p><p>(一)相关股东是否有其他安排 □是 √否</p><p>(二)大股东此前对持股比例、持股数量、持股期限、减持方式、减持数量、减持价格等是否作出承诺 □是 √否</p><p>(三)本所要求的其他事项</p><p>无。</p><p>三、相关风险提示</p><p>(一)减持计划实施的不确定性风险，如计划实施的前提条件、限制性条件以及相关条件成就或消除的具体情形等</p><p>新华联将根据监管政策、自身业务发展需要、市场情况、本行股价等因素决定是否实施本次减持计划，减持股份的数量和价格亦存在不确定性。</p><p>(二)减持计划实施是否可能导致上市公司控制权发生变更的风险 □是 √否</p><p>(三)其他风险提示</p><p>本次减持股份计划不存在违反《公司法》、《证券法》、《上海证券交易所股票上市规则》、《上市公司股东、董监高减持股份的若干规定》、《上海证券交易所上市公司股东及董事、监事、高级管理人员减持股份实施细则》等有关法律、行政法规、规范性文件等规定的情况。在按照上述计划减持公司股份期间，相关股东将严格遵守有关法律法规及公司规章制度，及时履行信息披露义务。</p><p>特此公告。</p><p>北京银行股份有限公司董事会</p><p>2019年6月5日</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3169274	北京银行公告称 公司股东新华联非公开发行60亿元可交换公司债券	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0006202&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>北京银行公告称，公司股东新华联非公开发行60亿元可交换公司债券并以其持有的该行普通股股份为发行债券提供质押担保。</p>	5
