id	title	text	score
3339822	证监会：双汇发展、新劲刚11日重组上会	<p>原标题：证监会：双汇发展、新劲刚11日重组上会 来源：证券时报·e公司</p><p>e公司讯，证监会5日消息，并购重组委定于7月11日审核双汇发展吸收合并事项，新劲刚发行股份购买资产事项。</p>	5
2841841	双汇发展已购买投资理财52.95亿元 尚未收回25.48亿元	<p>上证报讯1月17日，双汇发展（000895）发布投资理财进展情况，双汇发展及控股子公司于公告日前十二个月购买了交通银行、平安银行、民生银行、厦门国际银行、浙商银行、兴业银行、郑州银行（002936）、中信银行、广发银行的保本型理财产品和结构性存款52.95亿元。截至本公告日，尚未收回金额25.48亿元。</p><p>公告显示，截至本公告日，公司投资理财资金来源均为公司自有闲置资金。公司利用自有闲置资金，购买银行发行的低风险型理财产品，其目的是为充分利用资金，提高资金使用效率，增加额外收益。选择低风险型投资理财产品，主要是为了保证公司资金安全，降低投资风险，不影响公司正常的生产经营。</p><p>根据公告，公司投资理财产品为低风险银行理财产品；投资理财产品存在政策风险、利率风险、流动性风险、理财产品不成立风险、信息传递风险、管理风险、不可抗力风险等风险。为有效防范和控制投资理财可能产生的投资风险，该公司制定了《投资理财管理制度》，确定了由公司经营层决策，公司专门部门负责组织实施的内部控制措施，在具体业务办理时充分评估和防范风险。(王磊)</p>	5
3362873	投资者提问：尊敬的董秘您好！请问截止到7月10日公司的最新股东人数、机构数...	<p>投资者提问：</p><p>尊敬的董秘您好！请问截止到7月10日公司的最新股东人数、机构数是多少？谢谢</p><p>董秘回答(双汇发展SZ000895)：</p><p>7月10日股东人数65561人，谢谢。</p><p>查看更多董秘问答>></p><p>免责声明：本信息由新浪财经从公开信息中摘录，不构成任何投资建议；新浪财经不保证数据的准确性，内容仅供参考。</p>	5
3363707	双汇发展：公司股票7月12日复牌	<p>双汇发展公告，公司吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项获得有条件通过，公司股票7月12日复牌。</p>	5
3363724	双汇发展：吸收合并双汇集团获有条件通过 12日复牌	<p><img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/0MLAy7LGvq0tsay.png" alt="empty"/>讯7月11日消息，双汇发展（000895）公告称，吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项获得有条件通过，股票7月12日复牌。</p>	5
2862146	双汇发展吸收合并母公司推动集团整体上市 内忧外患下如何维稳	<p>双汇的发展即将步入新的轨迹。近日，河南双汇投资发展股份有限公司(以下简称：双汇发展（000895），000895.SZ)对外表示，将通过发行股份的方式吸收合并河南省漯河市双汇实业集团有限责任公司(以下简称：双汇集团)。</p><p>业内人士向蓝鲸产经记者指出，双汇此举是推动集团整体上市，通过此次重组可以减少股权层级，使股权清晰明了，同时还可以减少不必要的人工等成本。也有业内人士认为，此次重组与近期双汇整体表现不佳有很大关系，重组完成后可以更好地与万洲国际进行协调管理，整合资产。</p><p><strong>双汇集团预打包上市</strong></p><p>1月21日，双汇发展发布公告称，经初步协商，双汇发展拟通过向控股股东双汇集团的唯一股东罗特克斯有限公司(以下简称：罗特克斯)发行股份的方式，对双汇集团实施吸收合并。根据目前掌握的情况，本次重组构成重大资产重组。</p><p>蓝鲸产经记者并未在公告中找到该公司资产重组的原因，以及详细的重组细节。为此，记者多次致电双汇发展相关负责人及董秘办公室电话，均无人接听，随后发送采访提纲，但是截至发稿亦未取得相应回复。</p><p>香颂资本执行董事沈萌向蓝鲸产经记者表示：“双汇集团是有整体上市的可能，但是从更长远的角度来看，其实双汇发展合并了双汇集团之后，可以减少大股东所有权结构的层级，使股权结构更加的简单化，有利于双汇发展和万洲国际之间协同管理。目前对于双汇发展来说，在整个猪肉产业周期、和非洲猪瘟的影响之下，能够更加从容应对外部的市场变化。同时，也可以体现出大股东对双汇发展的信心，希望以此加强投资者对上市公司的信心。”</p><p>也有业内人士向蓝鲸产经记者表示，双汇发展此次重组的形式属于定向增发，但是实质是集团整体上市，上市公司反向收购大股东的方式在A股集团整体上市的模式中是很常见的。集团整体上市有两种情况，一种是集团将自己虚营化，把集团非上市的资产都出售给上市公司，留下集团的股权结构，还有一种就是像双汇这种将集团整体打包进入上市公司。</p><p>事实上，近年来A股市场整体上市的案例不少。1月18日上市的中国外运（601598），就是发行股份吸收合并旗下子公司外运发展（600270）后上市，成为招商局集团旗下又一吸收合并的上市案例；而此前的2018年11月，云南白药（000538）也发布发行股份吸收合并控股股东白药控股的董事会决议公告。</p><p>沈萌认为，双汇选择的模式是手段繁琐但结果清晰，另外的模式是上市公司只收购大股东非上市资产，实现整体上市，大股东虚化成一级控股公司，没有实际业务，这样手段简单但结果繁琐，所以双汇集团和罗特克斯选择的是让自己承担繁琐工作，给其他股东更简单直接的结果。“这样操作以后，也不用再因为一层虚化控股结构而负担人事、管理等成本。”</p><p>中国品牌研究院研究员朱丹蓬告诉蓝鲸产经记者，目前双汇的总体现状并不是非常理想，该公司希望通过整体上市，借助资本整合的手段，对上市公司和双汇整体进行提升和优化。他还认为，双汇现在选择整合资源与猪瘟给双汇造成的影响有很大关系。</p><p><img class="ke_img" src="http://xqimg.imedao.com/1687d419afc83543fc79ffe4.jpg" alt="empty"/></p><p>(双汇发展、双汇集团、罗特克斯、万洲国际股权关系图，图片来源：双汇发展2014年年报)</p><p><strong>外患袭击</strong></p><p>业内有分析认为，此次双汇集团整体打包上市，理清双汇系整体的股权结构对该公司来说是重整内部关系，但是外部环境对双汇来说仍不友好。</p><p>蓝鲸产经记者查阅资料发现，双汇发展除目前第四季度经营情况未披露以外，2018年前三个季度营业收入均出现下滑。</p><p>数据显示，双汇发展2018年前三季度营业收入为365.16亿元，同比下降2.01%；归属于上市公司股东净利润为36.52亿元，同比增长15.91%。其中，第三季度营业收入同比下降2.82%，归属于上市公司股东的净利润仅同比微增1.6%。</p><p>营销专家路胜贞向蓝鲸产经记者指出，双汇业绩下滑主要是市场渠道竞争比较激烈，肉类产能过剩所致。尤其是双汇发展利润主要来源的高温肉制品在近年来因为竞争加剧，导致营业成本上升，营收和利润下降，但是从数据上来看，下滑幅度很小。</p><p>还有业内人士表示，其实在2018年第三四季度出现的猪瘟疫事件，对双汇发展有很大影响，在郑州双汇屠宰场被封锁消息传出的当天，双汇发展股票迅速跌停，市值蒸发82亿元左右。此外，由于外部经济环境不稳定，也对双汇发展有较大的影响，此前在2013年双汇发展收购美国史密斯菲尔德时，其中很大一部分原因就是因为美国生猪价格比国内低，但是由于2018年外部经济环境的不稳定、猪肉涨税，导致了其收购成本的增加。</p><p>蓝鲸产经记者查阅资料发现，其实双汇发展在2017年业绩就开始出现下滑，该年年报显示，该公司营业收入同比下滑2.65%，归属于上市公司股东净利润同比下滑1.95%。</p><p>双汇发展并未在公告中说明下降原因，只是表示，2017年全球经济继续复苏，中国经济稳中向好，产业结构持续调整，市场消费稳定增长，物资价格走势分化。面对较为复杂的内外部形势，双汇坚持“调结构、扩网络、促转型、上规模”的战略方针，肉类外销量同比实现正增长，收入、利润同比略有下降。</p><p>同时，蓝鲸产经记者在2017年年报中发现，双汇发展屠宰业同比下滑4.11%，低温肉制品和生鲜冻品分别同比下降0.19%、4.11%。值得一提的是，2018年上半年，该公司屠宰业同比继续下滑4.22%。</p><p>路胜贞认为，屠宰业务毛利低，主要依靠规模扩张，但是在整体需求不足的情况下，生鲜屠宰业务发展空间也会有限。</p><p>他还向蓝鲸产经记者强调，高温肉制品、低温肉制品、生鲜冻品是双汇发展的主要产业构成主体，但是高温肉制品目前面临产品老化、需求不足，已经跨过了高增长阶段，在渠道上，竞品之间同质化较为明显，所以，未来在高温产品上需要加速拳头产品的创新塑造，依靠拳头产品带动生鲜、屠宰产业的发展。</p><p><strong>内忧待解</strong></p><p>其实，猪瘟疫事件虽然是外部因素影响了双汇发展的业绩，但是也有业内质疑双汇的内部管控，认为猪瘟疫事件很早就已经在国内出现，作为国内肉制品巨头，内部应该提早做好相关防疫措施，“为何还会出现猪瘟疫事件？”</p><p>2018年8月16日下午，一则由河南郑州市政府发出的关于郑州双汇屠宰厂的《疫区封锁令》在网络上流传，受此消息影响，双汇发展在当天下午跌停，报收22.41元/股，双汇发展市值从821.59亿元跌至739.43亿元，瞬间蒸发82亿元。</p><p>随后，双汇发展紧急发布公告称，双汇发展工作人员接到郑州市人民政府《疫区封锁令》，将双汇发展下属公司郑州双汇食品有限公司(以下简称“郑州双汇”)屠宰厂划定为疫点并实施封锁，封锁时间为6周。</p><p>业内人士向蓝鲸产经记者指出，虽然双汇后来声称其他下属公司并未发现该事情，但是消费者会质疑双汇的内部管理制度和食品安全等问题。更主要的是，双汇此前曾出现过震动整个行业的食品安全问题，所以当双汇出现猪瘟疫事件时，对双汇品牌的信任度和美誉度都会出现影响。</p><p>很多消费者还清楚的记得，2011年，据央视315报道，含有瘦肉精的生猪流入双汇集团旗下济源双汇食品有限公司。当年3月15日双汇发展股价跌停，市值蒸发103亿元；3月15日至4月1日，该事件影响双汇公司销售额15亿元。</p><p>值得一提的是，在双汇郑州猪瘟疫发生的两天前，也就是2018年8月14日，双汇集团董事长万隆的长子万洪建刚刚被委任为万洲国际董事会副主席，在这之前一周，万隆次子万宏伟被提名为非独立董事，担任双汇发展副董事长。至此，万隆接班人人选浮出水面。</p><p>而此前万隆曾就接班人问题向媒体表示，接班人要竞争上岗，所有的各级管理者都要竞争上岗。</p><p>朱丹蓬也曾向蓝鲸产经记者表示，其实万隆的两个儿子一直都在协助管理公司，因为万隆的性格和一些其他问题，导致他们暂时无法接班。但是，由于年龄问题，万隆不得不考虑接班的事情，所以现在开始为接班布局，相继让儿子们进入双汇核心管理圈。</p><p>有业内人士分析称，此前万隆的两个儿子也都在双汇不同的岗位任职，但并没有位于核心圈，或许是万隆有意锻炼他们，现在认为二人已经成熟，具备了相应的能力，开始将其调入决策圈。但是，双汇目前仍处于内忧外患的阶段，即便有了新的接班人，目前也还是需要万隆稳定局面。</p>	5
2862746	双汇发展拟吸并母公司，资产重组提速整体上市 营收下滑难题待解	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0008952&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>1月21日，河南双汇投资发展股份有限公司(以下简称“双汇发展”)公告称，拟通过发行股份的方式对母公司双汇集团实施吸收合并。此次重组构成重大资产重组，其股票自1月21日起开始停牌，预计停牌时间不超过10个交易日。同时，间接全资控股双汇集团的港股公司万洲国际也公告，称集团建议内部架构重组。</p><p>此次资产重组也被外界认为是通过资产和股权的重新配置，从而实现利益的最大化，或为整体上市铺好道路。只是，目前双汇发展最新2018年前三季度的的营收还处于下滑状态，常年业绩并没有改善，加上非洲猪瘟的影响，双汇发展的难题不小。</p><p><strong>吸收合并资产重组</strong></p><p>公告显示，此次交易标的方为双汇集团唯一股东罗特克斯有限公司。罗特克斯目前直接持有上市公司双汇发展13.98%股份，并通过全资子公司双汇集团间接持有上市公司双汇发展59.27%股份。从所属关系来看，港股公司万洲国际通过罗特克斯全资控股双汇集团，双汇集团和罗特克斯合计持股双汇发展73.25%。</p><p>业内认为，双汇发展本次的重组，事实上是要让双汇发展买下双汇集团的全部资产，资金来源为向罗特克斯发行股票，资金去向也是罗特克斯。如果重组完成，罗特克斯将持有比13.98%+59.27%更多的股票，同时失去了双汇集团其他资产的一部分股权。对于原本持股26.75%的其他股东而言，将会减少持股份额，同时获得双汇集团其他资产的一部分份额，即大股东和其他股东交换了一部分资产的所有权，同时将自己持有的原本非上市资产变成了上市资产。</p><p>据了解，双汇发展主要从事屠宰和肉制品加工、销售业务，其旗下拥有著名肉制品品牌“双汇”。2013-2017年，双汇发展的营业收入分别为449亿元、457亿元、447亿元、518亿元、504亿元；同期净利润分别为38亿元、40亿元、42亿元、44亿元、43亿元。常年业绩没有明显增长。</p><p>其实近一年来，双汇发展的营收和净利润双双出现放缓的态势。从2017年4季度开始，双汇发展已经连续四季度营收数据出现了下滑，幅度均在1%以上。双汇发展表示，主要原因在于猪价的下行使得屠宰业务营业收入下降。</p><p>与此同时，双汇发展的归母净利润增速也出现了放缓。2018年第三季度，双汇发展营业收入同比下滑2.82%，实现归母净利润12.66亿元，比2017年同期上升1.60%，但增速较前三季度整体而言下滑不少。</p><p>屋漏偏逢连夜雨，猪瘟的影响，也对双汇发展带来不小的打击。自2018年8月3日在辽宁省沈阳市确诊国内首例非洲猪瘟疫情后，截至1月18日，农业农村部已累计公布非洲猪瘟疫情103起。2018年8月16日，河南省郑州市通报了一起非洲猪瘟疫情。同日，郑州市政府将双汇发展的下属公司，郑州双汇食品有限公司的屠宰场划定为疫点并实施了为期6周的封锁。</p><p>1月7日，有投资者向双汇发展询问非洲猪瘟发展的态势对公司的影响。双汇发展表示，非洲猪瘟在一定时间段可能对双汇发展个别工厂的生猪采购和市场销售造成影响，公司将发挥全国的布局优势积极应对。</p><p><strong>或为铺垫整体上市</strong></p><p>其实，不仅仅是业绩下滑的难题，双汇发展还陷入了管理层频繁迭代的困境中，而这也是家族企业对公司业绩要求的外在表现，不能避免出现的情况。</p><p>资料显示，2017年2月，双汇发展原副总裁宋保国、原职工代表监事李连魁相继辞职；5月，时任副总裁的刘清德因个人原因请求辞去所担任的公司副总裁职务。</p><p>曾在2017年10月，双汇发展发布公告称，为适应双汇发展运营的需要，调整刘红生副总裁职务，聘任王豪杰为公司副总裁；12月份双汇发展发布公告表示，游牧先生职务由总裁调整为副总裁，且继续担任公司董事职务，同时聘任马相杰先生为公司总裁。</p><p>不过，对于此次资产重组，业内也有声音认为，罗特克斯是双汇集团的大股东，双汇发展此次定增收购是实现双汇集团的整体上市。因为双汇发展与双汇集团合并为一个主体，可以简化双汇发展的所有权层次和结构，加强大股东对双汇发展的控制力。</p><p>其实，双汇创始人万隆不仅仅是一名长期深耕在猪肉行业的“屠夫”，更是对资本并购市场有成熟的经验。</p><p>据了解，1994年8月，以漯河肉联厂为核心组建的双汇集团正式成立，仅仅4年后的1998年，双汇集团就推动旗下双汇发展成功在A股上市。2006年3月，双汇集团100%国有股权标价10亿元挂牌转让，罗特克斯以20.1亿元成为受让方，其背后出资人为高盛和鼎晖投资。</p><p>2013年，以25%的股权控股双汇发展的罗特克斯与万隆一起收购全球最大的猪肉食品企业史密斯菲尔德。此后，鼎晖投资等陆续减持，双汇管理层则不断增加股权和控制力。</p><p>根据万洲国际披露的数据，截至2018年6月底，双汇集团总资产为224.61亿元，净资产为120.56亿元。标的公司双汇集团，除了拥有双汇发展59.27%的股权外，还有双汇发展相关的包装材料、物流等关联性业务。此前，鼎晖等投资公司希望将这部分资产单独在香港上市，但一直未能成功。</p><p>受整体上市刺激，证金公司、中央汇金、社保组合、保险、公募等诸多机构持仓双汇发展，以及外资通过陆股通持股，且持仓量都不低。</p><p>有市场数据显示，我国生猪养殖产业市场规模巨大，生猪养殖市场规模高达1.2万亿元。从行业集中度看，2017年我国前五大养猪企业市占率仅为5%左右，行业规模最大企业温氏股份出栏量1900万头左右，市占率仅为2.8%，国内生猪养殖行业表现为明显的“大行业、小公司”格局，龙头企业未来成长空间巨大，这或许也给双汇提供了一些整体上市计划的启示。</p>	5
3257567	双汇收到证监会审查二次反馈意见书	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0008952&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>6月11日，河南双汇投资发展股份有限公司(以下简称“双汇发展”)发布公告称，公司合并河南省漯河市双汇实业集团有限责任公司(以下简称“双汇集团”)的重大资产重组项目收到证监会出具的《中国证监会行政许可项目审查二次反馈意见通知书》。</p><p>公告显示，证监会针对双汇发展提交的《河南双汇投资发展股份有限公司上市公司合并、分立核准》行政许可申请材料进行了审查，现需要双汇发展就有关问题作出书面说明和解释，并在30个工作日内向证监会行政许可受理部门提交书面回复意见。</p><p>据了解，双汇发展将通过向罗特克斯有限公司(以下简称“罗特克斯”)发行股份的方式，对大股东双汇集团实施吸收合并。此前罗特克斯持有双汇发展13.98%的股份，同时通过全资子公司双汇集团间接持双汇发展59.27%股份。本次交易完成之后罗特克斯将持有双汇发展73.41%的股权。</p><p>双汇发展在公告中表示，将按照上述反馈意见通知书的要求，在相关问题逐项落实后及时以临时公告形式披露反馈意见回复，并在规定的期限内将有关材料报送证监会行政许可受理部门。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3363922	双汇发展(000895.SZ)吸收合并双汇集团暨关联交易事项获有条件通过 明起复牌	<p>格隆汇7月11日丨双汇发展(000895.SZ)公布，2019年7月11日，中国证监会上市公司并购重组审核委员会(“并购重组委”)召开2019年第30次工作会议，对公司吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项进行了审核。</p><p>根据会议审议结果，吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项获得有条件通过。</p><p>经公司向深圳证券交易所申请，公司股票将在2019年7月12日上午开市起复牌。</p>	5
3364106	双汇发展：关于公司股票复牌的公告	<p>公司股票将在2019年7月12日上午开市起复牌。</p>	5
3364128	这条受质疑！双汇发展391亿吸并母公司有条件过会	<p>原标题：这条受质疑！双汇发展391亿吸并母公司有条件过会 来源：鉴闻</p><p>7月11日晚间，证监会官网发布消息称，上午召开的证监会并购重组委2019年第30次会议，有条件通过了 双汇发展 吸收合并控股股东河南省漯河市双汇实业集团有限责任公司的方案。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16be139bb9a1ad123fc5e74d.jpg" alt="empty"/></p><p>但证监会也要求申请人结合上市公司行业特点和现有运输模式，进一步说明本次吸收合并未将双汇物流注入上市公司的原因和合理性，是否有利于上市公司业务的完整和独立。请独立财务顾问核查并发表明确意见。请河南双汇投资发展股份有限公司逐项予以落实，并在10个工作日内将有关补充材料及修改后的报告书报送上市公司监管部。</p><p>随后，双汇发展也发布公告称，吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项获中国证监会并购重组委有条件通过，公司股票将在2019年7月12日上午开市起复牌。目前，尚未收到中国证监会出具的正式核准文件，将在收到中国证监会相关核准文件后另行公告。敬请广大投资者关注公司相关公告并注意投资风险。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16be139bcef3f133fe442b71.jpg" alt="empty"/></p><p>7月1日，双汇发展发布吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易报告书（草案）（修订稿），草案提到本次交易具体方式为双汇发展通过向控股股东双汇集团的唯一股东罗特克斯发行股份的方式对双汇集团实施吸收合并。双汇发展为吸收合并方，双汇集团为被吸收合并方。本次吸收合并完成后，双汇发展为存续方，将承继及承接双汇集团的全部资产、负债、人员、业务、合同及其他一切权利与义务，双汇集团将注销法人资格，双汇集团持有的上市公司股份将被注销，罗特克斯将成为上市公司的控股股东。</p><p>本次交易前，罗特克斯直接持有双汇集团100%的股权，双汇集团直接持有上市公司59.27%股权，罗特克斯直接持有双汇发展13.98%股权。罗特克斯直接和间接持有双汇发展 73.25%的股权。本次交易完成后，罗特克斯预计持有上市公司73.41%的股权。本次重组前后，罗特克斯直接和间接持有上市公司股权比例均超过50%，且不影响上市公司的上市地位。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16be139be333e443fe722d89.jpg" alt="empty"/></p><p>本次吸收合并对价为3，909，117.77万元，根据本次发行股份的价格测算，双汇发展通过向交易对方新发行共计1，975，299，530股A股股份支付本次吸收合并的全部对价，本次交易不涉及现金支付。</p><p>根据《资产评估报告》，截至评估基准日2018年12月31日，双汇集团以资产基础法进行评估并作为最终评估值净资产账面价值为592，417.53万元，评估值为4，016，674.37万元。</p><p>由于2019年3月14日，双汇集团作出董事会决议，拟向罗特克斯进行分红，分红金额为107，556.60万元。本次吸收合并的交易对价根据双汇集团评估值，并扣除双汇集团对罗特克斯利润分配金额后确定。根据目前双汇集团董事会通过的分红方案，双汇集团扣除利润分配影响后的对价为3，909，117.77万元。</p><p>根据上述评估作价情况，本次吸收合并对价为3，909，117.77万元，根据本次发行股份的价格测算，双汇发展通过向交易对方新发行共计1，975，299，530股A股股份支付本次吸收合并的全部对价，本次交易不涉及现金支付。（鉴闻）</p>	5
3151214	双汇vs雨润斗了20年，一家欢喜一家愁	<p><b>来源：纳食</b></p><section><section><p><span>他们都是靠“二师兄”上位，都想当<span><strong>“中国第一屠户”，</strong></span>不过，他们走的路却大相径庭。如今，一个在行业春风得意，一个盲目扩张连年亏损，没错，这正是双汇和雨润。</span></p><p><span>北踞河南漯河的双汇和南盘江苏南京的雨润，都是国内数一数二的肉制品企业。如果这两个公司出啥大问题，咱吃火腿肠都困难了。</span></p><p><span>外界本以为，相互角力了20年，这一南一北两家企业会为争中国“第一屠户”继续打得头破流血，然而，就在这几年里，似乎胜负已分。<span><strong>双汇靠着猪肉赚得盆满钵满，雨润却因早年的多元化战略，摊子铺得太大，副业拖累主业。</strong></span></span></p><p><span>如今物是人非，雨润已然不再是双汇的对手。</span></p><section><section><section><section><p><strong>两极分化，一家欢喜一家愁</strong></p></section></section></section></section><p><span>今年3月，双汇发展发布2018年财报，报告期内，<span><strong>公司实现营业收入489.32亿元，净利润为50.76亿元 </strong></span></span></p><p><span>回首再看，曾经的肉制品行业巨头，也是双汇最强有力的竞争对手——<span><strong>雨润</strong></span>，所处的地位似乎更加风雨飘摇。</span></p><p><span>同样是今年3月，雨润食品发布2018年年报，亏损进一步加剧，是自2005年上市以来最惨的一份，<span><strong>从2017年的19.15亿港元增加到2018年的47.57亿港元。</strong></span></span></p><p><span>数据显示，2015年、2016年和2017年，雨润食品的亏损分别约为港币29.77亿元、23.42亿元和19.15亿元。</span></p><p><span>不仅是雨润食品陷入债务泥潭，祝义才控制的另一家上市公司中央商场的运营情况也不尽理想。</span></p><p><span>根据中央商场2018年度业绩预亏显示， 2018 年年度实现归属于上市公司股东的净利润与上年同期相比，将出现亏损，实现归属于上市公司股东的净利润约亏损2.5亿元至3.5亿元。</span></p><section><section><section><section><p><strong>错在多元化布局 到处捡“鸡蛋”</strong></p></section></section></section></section><p><span>同样靠杀猪发家，为何双汇能遥遥领先雨润？从已发布的2018年年报来看，双汇发展营收得以被拉动的最重要一环是旗下的生鲜冻品业务，生鲜品冻品给双汇发展贡献了约60%的收入，业内分析认为，此前双汇海外收购的原料工厂为其提供了有力保障。</span></p><p><span>在2013年，双汇耗费71亿美元并购全球最大猪肉企业——美国史密斯菲尔德公司，真要跪谢史密斯公司的这些低价肉类，得以让双汇公司在长达3年的“猪周期”里巍然不动。</span></p><p><span>2016年，双汇与间接股东罗特克斯公司实现约42亿元的采购金额，从国外市场进口分割肉、骨类副产品等，减轻国内猪价上涨带来的压力。</span></p><p><span>经过21个月的养猪业亏损，到2016年遇到了猪价上行周期，让双汇发展遇到了大幅增长的机遇。</span></p><p><span>但这里纳食认为双汇会存在一个问题，那就是去年受猪瘟疫的影响，生鲜冻品的成本较低，但是一旦猪肉市场回暖，双汇发展该去哪里囤这么便宜的猪肉呢？一旦不能囤货，一旦原来囤的生鲜冻品用完了，双汇的利润增长能否维持，就很难说了。</span></p><p><span><strong><span>与双汇坚守主业、通过国际区域行情的错位来分散风险不同，雨润跨界扩张，“把不同的鸡蛋放进了同一个篮子”。</span></strong></span></p><p><span>2011年还是雨润食品的高速发展阶段，不仅从事食品，还涉及地产、物流、旅游、金融和建筑等，这相当于不仅要当屠夫，还要当建筑老板、地产商人和旅游投资人…… </span></p><p><span>2</span><span>015年3月23日，检察机关对祝义才执行指定居所监视居住的强制措施，意气风发的祝义才一夜落魄。</span><span>仅4天后，雨润集团旗下两家上市公司中央商场和雨润食品先后停牌。</span></p><p><span>雨润食品从2012年开始收入大幅跳水，2016年的收入只相当于2011年的一半。</span></p><p><span>也许出售资产是挽回局面的主要办法。2015年，雨润食品出售了旗下一家销售冷鲜肉及冷冻肉的全资子公司，获得6671万港元的回款。</span></p><p><span>这或许只能暂时解决燃眉之急。毕竟，这笔回款相对于公司此前每年获得的政府补贴，还是小巫见大巫。</span></p><p><span>2016年，雨润获得政府补贴3561万港元。此前的十年，也就是从2005年到2015年，雨润累计获得政府补贴超过40亿港元。</span></p><p><span>补贴收入逐渐萎缩，<span><strong>雨润食品“底裤”逐渐呈现在世人面前。</strong></span></span></p><section><section><section><section><p><strong>大佬归来，前路何在？</strong></p></section></section></section></section><p><span>2019年1月22日晚间，雨润食品、中央商场双双发布公告称，实际控制人祝义财已经回到家中。</span></p><p><span>祝义才的回归也让雨润再次成为大众热议的话题之一，据纳食舆情监测系统显示，最近关于雨润的话题热度在不断上升！</span></p><p><img class="ke_img" src="https://img3.gelonghui.com/cbfa3-5aa0351a-151d-420c-bc1c-1b9dea39e768.png?x-oss-process=style/wm" alt="empty"/></p><p><span>数据来源：纳食舆情监测系统</span></p><p><span>然而3月27日晚，祝义财“归来”不足百日，雨润食品便迎来人事大变动。当天公司董事局主席俞章礼、首席执行官李世保辞职，接替者为祝义财女儿祝媛。近期雨润食品管理层动荡，在此之前已有一位董事辞职，此番祝媛接掌帅印。</span></p><p><span>富二代接班并不新鲜，不过像祝媛这样接到一个烂摊子的情况还比较少见，虽然祝义财已经归来，但是雨润现在的情况实在难言乐观。</span></p><p><span>最大问题依然是债务。4年前，祝义财被监视居住后，雨润债务问题随即显现，4年来在一班老臣的苦撑下，也不见太多好转。</span></p><p><span><strong><span>截至2018年12月31日，雨润食品总资产和总负责分别为136.76亿元、108.51亿元，分别较上年末减少54.98亿元、4.10亿元。其中流动负债净额为72.64亿元。</span></strong></span></p><p><span>最急迫的是，目前雨润食品面临着银行21.88亿元的诉讼，法院已经下令冻结的公司银行存款为2204.30万元，以及价值2039.30万元物业、厂房及设备，上述情况显示，公司的持续经营能力可能存在重大的不确定性。</span></p><p><span>另外一个问题就是亏损。从2018年的业绩报告看，雨润食品再一次巨亏，2015年至2018年连亏四年，累计亏损达到了119.92亿元。</span></p><p><span>虽然雨润去年的巨额亏损中，大部分为非流动资产减值，计提了39.14亿元，主营业务亏损为6.48亿元，较2017年减亏26.5%，但是在债务重压之下，要想干出成绩也不容易。</span></p><p><span>从履历上看，祝媛仅有财务方面的知识，并无太多行业经验。此番危机时刻出任如此重要职位，<span><strong>是祝义财为了刻意磨炼？还是仅仅作为牵线木偶？</strong></span></span></p><p><span><strong><span>谁能救雨润食品?至少现在还没有答案！</span></strong></span></p></section></section>	5
3346670	双汇发展:证监会于7月11日审议吸收合并双汇集团事项	<p>新浪财经讯 7月8日消息，双汇发展：证监会将于7月11日审议公司吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项，股票11日停牌。</p><p>责任编辑：陈志杰</p>	5
3347726	中证监并购重组委定于7月11审核双汇发展(000895.SZ)吸收合并双汇集团暨关联交易事项	<p>格隆汇7月8日丨双汇发展(000895.SZ)公布，中国证监会于2019年7月5日在其官方网站上发布了《并购重组委2019年第30次工作会议公告》，中国证监会上市公司并购重组审核委员会(“并购重组委”)定于2019年7月11日上午9：00召开2019年第30次并购重组委工作会议，对公司吸收合并河南省漯河市双汇实业集团有限责任公司暨关联交易事项进行审核，公司已向中国证监会上市公司监管部出具了《并购重组申请人保证不影响和干扰上市公司并购重组审核委员会审核工作的承诺函》。</p><p>公司股票将在2019年7月11日并购重组委工作会议召开当天停牌。</p>	5
